Id,WnvPresent
98257,0.0005933580105192959
98258,0.0005933580105192959
98259,0.0005933580105192959
98260,0.004385152366012335
98261,0.006879899185150862
98262,0.0036919601261615753
98263,0.002231817925348878
98264,0.001297399983741343
98265,0.39768028259277344
98266,0.39768028259277344
98267,0.39768028259277344
98268,1.0667777132766787e-06
98269,3.68461064681469e-06
98270,1.1930206937904586e-06
98271,5.417611532720912e-07
98272,3.146419089716801e-07
98273,0.00015988874656613916
98274,0.00015988874656613916
98275,0.00015988874656613916
98276,4.150475888309302e-06
98277,1.4335549167299177e-05
98278,4.64164759250707e-06
98279,2.1078249119454995e-06
98280,1.224172706315585e-06
98281,0.0006217915215529501
98282,0.0006217915215529501
98283,0.0006217915215529501
98284,1.7594335304238484e-06
98285,6.077042144170264e-06
98286,1.967647449419019e-06
98287,8.935288633438176e-07
98288,1.1017875749530504e-06
98289,0.0002636776480358094
98290,0.0002636776480358094
98291,0.0002636776480358094
98292,5.981024514767341e-06
98293,3.560708137229085e-05
98294,6.688830580969807e-06
98295,3.3245785289182095e-06
98296,1.9308361061121104e-06
98297,0.0008957850513979793
98298,0.0008957850513979793
98299,0.0008957850513979793
98300,9.958949931387906e-07
98301,3.4397849049128126e-06
98302,1.1137485671497416e-06
98303,5.057639782535261e-07
98304,2.9373504162322206e-07
98305,0.0001492662850068882
98306,0.0001492662850068882
98307,0.0001492662850068882
98308,9.849774329495631e-08
98309,5.864077934347733e-07
98310,1.1015433187822055e-07
98311,5.475004982713472e-08
98312,5.676178105318286e-08
98313,1.476493889640551e-05
98314,1.476493889640551e-05
98315,1.476493889640551e-05
98316,7.855597345951537e-07
98317,3.040476713067619e-06
98318,1.062097908288706e-06
98319,4.470516898891219e-07
98320,2.5963592520383827e-07
98321,0.0001319409057032317
98322,0.0001319409057032317
98323,0.0001319409057032317
98324,1.2986253068447695e-06
98325,2.0373959159769583e-06
98326,2.2072881620260887e-06
98327,1.2349700000413577e-06
98328,7.172391747189977e-07
98329,0.00036439893301576376
98330,0.00036439893301576376
98331,0.00036439893301576376
98332,2.8627903247979702e-06
98333,4.491380423132796e-06
98334,5.5398818403773475e-06
98335,2.722463705140399e-06
98336,1.581137212269823e-06
98337,0.0008029607706703246
98338,0.0008029607706703246
98339,0.0008029607706703246
98340,1.1145301215265135e-07
98341,4.976735823447598e-08
98342,9.593878758096253e-08
98343,1.7542376440360385e-08
98344,1.0188189847326612e-08
98345,5.177956609259127e-06
98346,5.177956609259127e-06
98347,5.177956609259127e-06
98348,3.990899585915031e-06
98349,8.656249974592356e-07
98350,9.969251095753862e-07
98351,5.688572173312423e-07
98352,3.30377702084661e-07
98353,0.00016788358334451914
98354,0.00016788358334451914
98355,0.00016788358334451914
98356,1.8719516674536862e-06
98357,1.114457245421363e-05
98358,2.093478997267084e-06
98359,1.0405275361335953e-06
98360,1.0787597375383484e-06
98361,0.00028053359710611403
98362,0.00028053359710611403
98363,0.00028053359710611403
98364,9.940192285284866e-06
98365,5.284273356664926e-06
98366,2.314625271537807e-05
98367,3.203075948476908e-06
98368,1.860270003817277e-06
98369,0.0009445780888199806
98370,0.0009445780888199806
98371,0.0009445780888199806
98372,8.227776220337546e-07
98373,2.0042403775732964e-05
98374,9.201455100082967e-07
98375,4.178472465810046e-07
98376,2.426749858841504e-07
98377,0.00012332235928624868
98378,0.00012332235928624868
98379,0.00012332235928624868
98380,1.4840490621281788e-05
98381,1.3933056834503077e-05
98382,1.5094849004526623e-05
98383,8.445586900052149e-06
98384,4.904992238152772e-06
98385,0.002486741403117776
98386,0.002486741403117776
98387,0.002486741403117776
98388,1.020979107124731e-05
98389,9.585483894625213e-06
98390,1.038479240378365e-05
98391,5.810275524709141e-06
98392,3.374466587047209e-06
98393,0.0017121254932135344
98394,0.0017121254932135344
98395,0.0017121254932135344
98396,1.7911553413796355e-06
98397,6.186573045852128e-06
98398,2.003119334403891e-06
98399,9.096353323911899e-07
98400,5.282935262584942e-07
98401,0.00026842934312298894
98402,0.00026842934312298894
98403,0.00026842934312298894
98404,1.979648459382588e-06
98405,6.213487722561695e-06
98406,1.1671862694129231e-06
98407,5.801277893624501e-07
98408,6.014440714352531e-07
98409,0.000156425463501364
98410,0.000156425463501364
98411,0.000156425463501364
98412,7.015275514277164e-06
98413,6.586304607480997e-06
98414,7.135521627787966e-06
98415,3.992307938460726e-06
98416,2.3186335056379903e-06
98417,0.0011770519195124507
98418,0.0011770519195124507
98419,0.0011770519195124507
98420,1.8655856592886266e-06
98421,5.194973709876649e-05
98422,2.08636174647836e-06
98423,9.474383659835439e-07
98424,5.502490694198059e-07
98425,0.0002795812033582479
98426,0.0002795812033582479
98427,0.0002795812033582479
98428,4.311857992433943e-06
98429,6.781870069971774e-06
98430,3.627728347055381e-06
98431,2.189776978411828e-06
98432,1.2717696336039808e-06
98433,0.0006459536380134523
98434,0.0006459536380134523
98435,0.0006459536380134523
98436,8.519756420355407e-07
98437,7.212930768218939e-07
98438,3.858298498471413e-07
98439,2.328955730490634e-07
98440,1.3525975361972087e-07
98441,6.873986421851441e-05
98442,6.873986421851441e-05
98443,6.873986421851441e-05
98444,1.6522628811799223e-06
98445,5.706862793886103e-06
98446,1.8477905996405752e-06
98447,8.391014603148506e-07
98448,4.873286911788455e-07
98449,0.00024761928943917155
98450,0.00024761928943917155
98451,0.00024761928943917155
98452,8.176291430572746e-07
98453,2.8240704068593914e-06
98454,1.4819368061580462e-06
98455,4.15233017747596e-07
98456,2.4115692554005363e-07
98457,0.0001225512387463823
98458,0.0001225512387463823
98459,0.0001225512387463823
98460,1.2683782415479072e-06
98461,4.380941390991211e-06
98462,1.4184771544023533e-06
98463,6.441442792493035e-07
98464,3.741032230664132e-07
98465,0.0001900993229355663
98466,0.0001900993229355663
98467,0.0001900993229355663
98468,4.770381565322168e-06
98469,3.996749455836834e-06
98470,4.6421300794463605e-06
98471,2.4226367258961545e-06
98472,1.4070104725760757e-06
98473,0.0007145936833694577
98474,0.0007145936833694577
98475,0.0007145936833694577
98476,3.9050992199918255e-05
98477,0.00019481276103761047
98478,0.00017938646487891674
98479,2.8648833904298954e-05
98480,1.6638705346849747e-05
98481,0.008385725319385529
98482,0.008385725319385529
98483,0.008385725319385529
98484,6.28399084234843e-06
98485,5.264902029011864e-06
98486,2.8304255010880297e-06
98487,3.191330733898212e-06
98488,1.8534486798671423e-06
98489,0.0009411164792254567
98490,0.0009411164792254567
98491,0.0009411164792254567
98492,9.70787141341134e-07
98493,3.3530732252984308e-06
98494,1.0856736025743885e-06
98495,4.930143973069789e-07
98496,2.8633067472583207e-07
98497,0.00014550403284374624
98498,0.00014550403284374624
98499,0.00014550403284374624
98500,3.84976010536775e-06
98501,1.8263344827573746e-06
98502,1.8339811731493683e-06
98503,1.1070360415033065e-06
98504,6.429376639971451e-07
98505,0.00032666302286088467
98506,0.00032666302286088467
98507,0.00032666302286088467
98508,2.710812805162277e-05
98509,2.271199628012255e-05
98510,2.2807129425927997e-05
98511,1.3767030395683832e-05
98512,7.995583473530132e-06
98513,0.00404729088768363
98514,0.00404729088768363
98515,0.00404729088768363
98516,2.674095412658062e-06
98517,9.236224286723882e-06
98518,2.9905540941399522e-06
98519,1.3580394124801387e-06
98520,4.606479251378914e-06
98521,0.0004006979870609939
98522,0.0004006979870609939
98523,0.0004006979870609939
98524,8.389648087359092e-08
98525,2.897762954034988e-07
98526,4.262670074695052e-07
98527,4.260677854972528e-08
98528,2.4745039794993318e-08
98529,1.2576265362440608e-05
98530,1.2576265362440608e-05
98531,1.2576265362440608e-05
98532,1.1596681588343927e-06
98533,4.0054687815427314e-06
98534,1.296904997616366e-06
98535,5.889376666345925e-07
98536,3.4204023791062355e-07
98537,0.0001738091086735949
98538,0.0001738091086735949
98539,0.0001738091086735949
98540,0.0001218867109855637
98541,0.00042086918256245553
98542,0.00013630914327222854
98543,6.190409476403147e-05
98544,3.595320595195517e-05
98545,0.017945650964975357
98546,0.017945650964975357
98547,0.017945650964975357
98548,1.0139559663002728e-06
98549,3.502180106806918e-06
98550,1.1339491265971446e-06
98551,1.1012907634722069e-06
98552,2.990623215737287e-07
98553,0.00015197331958916038
98554,0.00015197331958916038
98555,0.00015197331958916038
98556,5.463838988362113e-06
98557,1.887176404125057e-05
98558,6.110429239924997e-06
98559,2.7748121738113696e-06
98560,1.6115413927764166e-06
98561,0.0008183862082660198
98562,0.0008183862082660198
98563,0.0008183862082660198
98564,1.5120551324798726e-05
98565,1.216351392940851e-05
98566,3.9383712646667846e-06
98567,1.7884550516100717e-06
98568,1.0386885378466104e-06
98569,0.0005276285228319466
98570,0.0005276285228319466
98571,0.0005276285228319466
98572,1.371498092339607e-05
98573,4.736965274787508e-05
98574,1.5337995137088e-05
98575,6.965204647713108e-06
98576,4.045227342430735e-06
98577,0.002051740186288953
98578,0.002051740186288953
98579,0.002051740186288953
98580,6.703197641400038e-07
98581,2.3152704216045095e-06
98582,7.938817816466326e-07
98583,3.4042190577565634e-07
98584,1.9770850201439316e-07
98585,0.00010047380783362314
98586,0.00010047380783362314
98587,0.00010047380783362314
98588,8.355177101293521e-07
98589,2.8858596579084406e-06
98590,9.343941087536223e-07
98591,4.243181308538624e-07
98592,2.46433074835295e-07
98593,0.00012523178884293884
98594,0.00012523178884293884
98595,0.00012523178884293884
98596,4.043222929794865e-07
98597,3.3875244298542384e-07
98598,2.1730147636844777e-07
98599,7.93113031249959e-06
98600,1.1925344267638138e-07
98601,6.0605903854593635e-05
98602,6.0605903854593635e-05
98603,6.0605903854593635e-05
98604,0.0002758715709205717
98605,0.00038619889528490603
98606,0.0005144194001331925
98607,0.0002341306972084567
98608,0.0001359905581921339
98609,0.06465610861778259
98610,0.06465610861778259
98611,0.06465610861778259
98612,5.477093623085239e-07
98613,4.4833126366938814e-07
98614,2.398184619778476e-07
98615,1.447597952619617e-07
98616,8.407317153569238e-08
98617,4.272758087608963e-05
98618,4.272758087608963e-05
98619,4.272758087608963e-05
98620,2.1115188246767502e-06
98621,1.257079748029355e-05
98622,3.3364035516569857e-06
98623,1.173692680822569e-06
98624,1.2168153489255928e-06
98625,0.00031642423709854484
98626,0.00031642423709854484
98627,0.00031642423709854484
98628,1.977844249267946e-06
98629,2.7080197469331324e-05
98630,8.593495294917375e-06
98631,2.5284095954702934e-06
98632,1.4684368352391175e-06
98633,0.0006814058288000524
98634,0.0006814058288000524
98635,0.0006814058288000524
98636,1.2678238192620483e-07
98637,7.54800737468031e-07
98638,1.417862875996434e-07
98639,7.047242434055079e-08
98640,7.306172733478888e-08
98641,1.900481765915174e-05
98642,1.900481765915174e-05
98643,1.900481765915174e-05
98644,6.287032761065348e-07
98645,3.742977241927292e-06
98646,7.0310494493242e-07
98647,3.19286669991925e-07
98648,1.8543332203080354e-07
98649,9.42363403737545e-05
98650,9.42363403737545e-05
98651,9.42363403737545e-05
98652,4.545869956018578e-07
98653,2.706380428207922e-06
98654,1.0362199418523232e-06
98655,2.3086199973931798e-07
98656,1.3407859000835742e-07
98657,6.813994696130976e-05
98658,6.813994696130976e-05
98659,6.813994696130976e-05
98660,8.952227972258697e-07
98661,6.926672426743608e-07
98662,6.926672426743608e-07
98663,1.301146426158084e-07
98664,6.467097790618936e-08
98665,6.704713229055415e-08
98666,1.7440426745451987e-05
98667,1.7440426745451987e-05
98668,1.7440426745451987e-05
98669,7.77926470618695e-06
98670,3.987197942478815e-06
98671,7.489804261240351e-07
98672,3.7226752169772226e-07
98673,3.8594467355324014e-07
98674,0.00010038378968602046
98675,0.00010038378968602046
98676,0.00010038378968602046
98677,8.154182978614699e-06
98678,4.854411236010492e-05
98679,3.7278159652487375e-06
98680,4.532542334345635e-06
98681,2.6323864403821062e-06
98682,0.0012208668049424887
98683,0.0012208668049424887
98684,0.0012208668049424887
98685,5.857119731444982e-07
98686,2.9946095310151577e-06
98687,5.625258836516878e-07
98688,2.7959328008364537e-07
98689,2.898661080052989e-07
98690,7.539581565652043e-05
98691,7.539581565652043e-05
98692,7.539581565652043e-05
98693,2.3558632165077142e-06
98694,1.4025496057001874e-05
98695,2.634656766531407e-06
98696,1.1964239092776552e-06
98697,6.948539521545172e-07
98698,0.00035302943433634937
98699,0.00035302943433634937
98700,0.00035302943433634937
98701,4.743720182887046e-06
98702,1.612164305697661e-05
98703,5.219971171754878e-06
98704,2.3704467366769677e-06
98705,1.3766971278528217e-06
98706,0.0006992088747210801
98707,0.0006992088747210801
98708,0.0006992088747210801
98709,5.828923690387455e-07
98710,3.4702497941907495e-06
98711,6.518733925986453e-07
98712,3.2400214422523277e-07
98713,3.359066624852858e-07
98714,8.737001189729199e-05
98715,8.737001189729199e-05
98716,8.737001189729199e-05
98717,1.2164359759481158e-06
98718,7.242036645038752e-06
98719,1.3603907973447349e-06
98720,6.177677960295114e-07
98721,3.5878338167094626e-07
98722,0.00018231583817396313
98723,0.00018231583817396313
98724,0.00018231583817396313
98725,3.9942622720445797e-07
98726,2.047220846179698e-07
98727,3.8456278161902446e-08
98728,1.911393532338934e-08
98729,1.9816184249066282e-08
98730,5.154681730346056e-06
98731,5.154681730346056e-06
98732,5.154681730346056e-06
98733,7.226033176266355e-07
98734,2.4958517315099016e-06
98735,8.081181022134842e-07
98736,3.6697448990707926e-07
98737,2.1312936837603047e-07
98738,0.00010830941755557433
98739,0.00010830941755557433
98740,0.00010830941755557433
98741,2.279295222251676e-05
98742,1.8971697500091977e-05
98743,3.56380655830435e-06
98744,1.7713348370307358e-06
98745,1.8364138441029354e-06
98746,0.0004774695844389498
98747,0.0004774695844389498
98748,0.0004774695844389498
98749,7.232243206090061e-06
98750,1.2746698303089943e-05
98751,1.4509702850773465e-05
98752,7.871301022532862e-06
98753,2.3903348846943118e-06
98754,0.0012134023709222674
98755,0.0012134023709222674
98756,0.0012134023709222674
98757,8.828058525978122e-06
98758,7.3964029070339166e-06
98759,8.15251132735284e-06
98760,4.483339580474421e-06
98761,2.6038205760414712e-06
98762,0.0013216250808909535
98763,0.0013216250808909535
98764,0.0013216250808909535
98765,9.447171578358393e-07
98766,3.2630252917442704e-06
98767,1.0565154298092239e-06
98768,4.797738029083121e-07
98769,2.7864086860063253e-07
98770,0.00014159714919514954
98771,0.00014159714919514954
98772,0.00014159714919514954
98773,9.268626399716595e-07
98774,5.518057605513604e-06
98775,1.0365490652475273e-06
98776,5.151990194462996e-07
98777,5.341274800230167e-07
98778,0.0001389209064655006
98779,0.0001389209064655006
98780,0.0001389209064655006
98781,4.991955393052194e-06
98782,6.35748165223049e-06
98783,4.9453996325610206e-05
98784,4.937172434438253e-06
98785,2.8673914584942395e-06
98786,0.0014552243519574404
98787,0.0014552243519574404
98788,0.0014552243519574404
98789,4.83131043438334e-05
98790,4.83131043438334e-05
98791,4.83131043438334e-05
98792,4.83131043438334e-05
98793,2.0047296857228503e-05
98794,2.0047296857228503e-05
98795,2.0047296857228503e-05
98796,5.73372672079131e-05
98797,1.5568612070637755e-05
98798,9.041908924700692e-06
98799,0.004574526101350784
98800,0.004574526101350784
98801,0.004574526101350784
98802,2.8784119422198273e-05
98803,4.7204113798215985e-05
98804,1.6577996575506404e-05
98805,9.27535438677296e-06
98806,5.386923476180527e-06
98807,0.0027304161339998245
98808,0.0027304161339998245
98809,0.0027304161339998245
98810,0.0020703370682895184
98811,0.012200675904750824
98812,0.0023147794418036938
98813,0.0011518619721755385
98814,0.0011941331904381514
98815,0.23722140491008759
98816,0.23722140491008759
98817,0.23722140491008759
98818,0.0003656595363281667
98819,0.0012618503533303738
98820,0.0004089157737325877
98821,0.00018573332636151463
98822,0.00010787752398755401
98823,0.0519835390150547
98824,0.0519835390150547
98825,0.0519835390150547
98826,0.001348849618807435
98827,0.007977108471095562
98828,0.001508236862719059
98829,0.0007502127555198967
98830,0.0007777557475492358
98831,0.16837939620018005
98832,0.16837939620018005
98833,0.16837939620018005
98834,0.00037845459883101285
98835,0.0022489179391413927
98836,0.00042322278022766113
98837,0.0001922335650306195
98838,0.00011165319301653653
98839,0.05370531231164932
98840,0.05370531231164932
98841,0.05370531231164932
98842,0.0006956954021006823
98843,0.004127614200115204
98844,0.0007779625593684614
98845,0.00035343048512004316
98846,0.00020529405446723104
98847,0.09449830651283264
98848,0.09449830651283264
98849,0.09449830651283264
98850,1.834661998145748e-05
98851,0.00010921678767772391
98852,2.051776391454041e-05
98853,1.0198104064329527e-05
98854,1.0572800420050044e-05
98855,0.0027427372988313437
98856,0.0027427372988313437
98857,0.0027427372988313437
98858,0.0017604404129087925
98859,0.0030986214987933636
98860,0.001790564158000052
98861,0.001002604141831398
98862,0.0005825337138958275
98863,0.22853797674179077
98864,0.22853797674179077
98865,0.22853797674179077
98866,0.002199348993599415
98867,0.0020651486702263355
98868,0.002236968372017145
98869,0.0012528104707598686
98870,0.0007279831334017217
98871,0.2702120542526245
98872,0.2702120542526245
98873,0.2702120542526245
98874,0.0009964116616174579
98875,0.0009355418151244521
98876,0.0010134748881682754
98877,0.0005672883708029985
98878,0.00032954674679785967
98879,0.14350126683712006
98880,0.14350126683712006
98881,0.14350126683712006
98882,7.18335115834634e-07
98883,3.129590140815708e-06
98884,1.6394204749303753e-06
98885,4.0879544371819065e-07
98886,2.3741789334508212e-07
98887,0.00012065113696735352
98888,0.00012065113696735352
98889,0.00012065113696735352
98890,2.002104520215653e-05
98891,8.307478310598526e-06
98892,8.307478310598526e-06
98893,3.0186031381163048e-06
98894,6.451522040151758e-06
98895,3.7468844311661087e-06
98896,0.001900728209875524
98897,0.001900728209875524
98898,0.001900728209875524
98899,1.0978618774970528e-05
98900,5.350464198272675e-05
98901,2.2841652025817893e-05
98902,5.575499017140828e-06
98903,3.238123099436052e-06
98904,0.0016430558171123266
98905,0.0016430558171123266
98906,0.0016430558171123266
98907,2.88531300611794e-05
98908,4.9460126319900155e-05
98909,3.3910196179931518e-06
98910,4.618060756911291e-06
98911,2.6820584935194347e-06
98912,0.0012438719859346747
98913,0.0012438719859346747
98914,0.0012438719859346747
98915,5.856298344042443e-07
98916,2.266649062221404e-06
98917,7.917866469142609e-07
98918,3.3327322057630226e-07
98919,1.9355672975507332e-07
98920,9.836412209551781e-05
98921,9.836412209551781e-05
98922,9.836412209551781e-05
98923,1.261701254406944e-05
98924,4.357742000138387e-05
98925,1.4110082702245563e-05
98926,6.407588443835266e-06
98927,3.7213656014500884e-06
98928,0.0018877957481890917
98929,0.0018877957481890917
98930,0.0018877957481890917
98931,0.0002650472742971033
98932,0.0009148765238933265
98933,0.00029640522552654147
98934,0.00013462192146107554
98935,7.81896524131298e-05
98936,0.0382232740521431
98937,0.0382232740521431
98938,0.0382232740521431
98939,7.335897862503771e-06
98940,6.146214218460955e-06
98941,6.171958375489339e-06
98942,3.725544729604735e-06
98943,2.1637040390487527e-06
98944,0.0010984820546582341
98945,0.0010984820546582341
98946,0.0010984820546582341
98947,2.4549462978029624e-06
98948,7.832139999663923e-06
98949,2.4970233880594606e-06
98950,1.8668974917090964e-06
98951,8.113877356663579e-07
98952,0.0004122129757888615
98953,0.0004122129757888615
98954,0.0004122129757888615
98955,1.4978838407841977e-05
98956,0.00010117257625097409
98957,1.2602270544448402e-05
98958,7.607050065416843e-06
98959,4.418001481099054e-06
98960,0.0022403947077691555
98961,0.0022403947077691555
98962,0.0022403947077691555
98963,8.931404522627417e-07
98964,3.456846116023371e-06
98965,2.381844979026937e-06
98966,5.082735015093931e-07
98967,2.9519193844862457e-07
98968,0.00015000665734987706
98969,0.00015000665734987706
98970,0.00015000665734987706
98971,1.991799223333146e-07
98972,6.879641318846552e-07
98973,2.292021861194371e-07
98974,1.0115311255276538e-07
98975,5.8747641418221974e-08
98976,2.9856992114218883e-05
98977,2.9856992114218883e-05
98978,2.9856992114218883e-05
98979,0.004425181541591883
98980,0.006925209425389767
98981,0.0074983458034694195
98982,0.004209201317280531
98983,0.0024489217903465033
98984,0.55510014295578
98985,0.55510014295578
98986,0.55510014295578
98987,0.006424619350582361
98988,0.0034256749786436558
98989,0.0037102727219462395
98990,0.0020792828872799873
98991,0.0012086499482393265
98992,0.38081586360931396
98993,0.38081586360931396
98994,0.38081586360931396
98995,8.142655860865489e-05
98996,3.898220256814966e-06
98997,2.98591548926197e-05
98998,7.257413471961627e-06
98999,4.214935415802756e-06
99000,0.0021376467775553465
99001,0.0021376467775553465
99002,0.0021376467775553465
99003,0.002438226016238332
99004,0.0022894812282174826
99005,0.00247991643846035
99006,0.0013890232658013701
99007,0.0008071805350482464
99008,0.2910686135292053
99009,0.2910686135292053
99010,0.2910686135292053
99011,8.252307452494279e-06
99012,2.8502770874183625e-05
99013,2.5144315713987453e-06
99014,4.190942036075285e-06
99015,2.4339979063370265e-06
99016,0.0012355366488918662
99017,0.0012355366488918662
99018,0.0012355366488918662
99019,1.3412824273473234e-06
99020,6.200839948178327e-07
99021,3.019296855200082e-06
99022,7.338384193644742e-07
99023,4.261950437012274e-07
99024,0.00021656409080605954
99025,0.00021656409080605954
99026,0.00021656409080605954
99027,0.0007934266468510032
99028,0.0047051869332790375
99029,0.0008872403996065259
99030,0.0004030982672702521
99031,0.00023414944007527083
99032,0.10637079924345016
99033,0.10637079924345016
99034,0.10637079924345016
99035,0.00012030889047309756
99036,0.00041542385588400066
99037,0.00013454478175844997
99038,6.11028226558119e-05
99039,3.548792301444337e-05
99040,0.01771746762096882
99041,0.01771746762096882
99042,0.01771746762096882
99043,0.002223462099209428
99044,0.0018635516753420234
99045,0.0018713411409407854
99046,0.0011304229265078902
99047,0.0006568336975760758
99048,0.25040239095687866
99049,0.25040239095687866
99050,0.25040239095687866
99051,0.0001804194471333176
99052,0.0010731759248301387
99053,0.0002017658989643678
99054,0.0001002947028609924
99055,0.0001039795606629923
99056,0.026338154450058937
99057,0.026338154450058937
99058,0.026338154450058937
99059,4.2841432446039107e-07
99060,1.6581618638156215e-06
99061,5.792289243800042e-07
99062,2.4380514673794096e-07
99063,1.415954926642371e-07
99064,7.195976650109515e-05
99065,7.195976650109515e-05
99066,7.195976650109515e-05
99067,4.050925326737342e-06
99068,4.050925326737342e-06
99069,2.302661869180156e-06
99070,2.302661869180156e-06
99071,2.302661869180156e-06
99072,2.302661869180156e-06
99073,4.2693704926932696e-07
99074,7.054537718431675e-07
99075,4.097106796052685e-07
99076,0.00020818815391976386
99077,0.00020818815391976386
99078,0.00020818815391976386
99079,6.770784966647625e-05
99080,1.4570535313396249e-05
99081,9.2599848358077e-06
99082,8.71536394697614e-06
99083,5.061682259110967e-06
99084,0.0025659746024757624
99085,0.0025659746024757624
99086,0.0025659746024757624
99087,1.5836658349144273e-05
99088,6.939691502338974e-06
99089,6.897306548125925e-07
99090,2.7239077553531388e-06
99091,1.5819787222426385e-06
99092,0.0008033824269659817
99093,0.0008033824269659817
99094,0.0008033824269659817
99095,1.117465944844298e-05
99096,1.3961933291284367e-05
99097,5.203303317102836e-07
99098,1.0375845249654958e-06
99099,6.026026539984741e-07
99100,0.0003061744791921228
99101,0.0003061744791921228
99102,0.0003061744791921228
99103,7.010514195826545e-07
99104,1.1270727782175527e-06
99105,4.795637664756214e-08
99106,6.754823971277801e-07
99107,4.8644739791825486e-08
99108,2.472252890584059e-05
99109,2.472252890584059e-05
99110,2.472252890584059e-05
99111,9.369184681418119e-07
99112,8.746485491428757e-07
99113,3.721584462823557e-08
99114,6.499880811361436e-08
99115,3.7750030656980016e-08
99116,1.91856252058642e-05
99117,1.91856252058642e-05
99118,1.91856252058642e-05
99119,7.305851568162325e-07
99120,2.1765706605947344e-06
99121,4.997671965156769e-08
99122,8.728630263021842e-08
99123,5.069407293945005e-08
99124,2.576403130660765e-05
99125,2.576403130660765e-05
99126,2.576403130660765e-05
99127,8.018682819965761e-06
99128,1.4445943634200376e-05
99129,6.586453764612088e-07
99130,1.0735543582995888e-06
99131,6.234936336113606e-07
99132,0.00031678553204983473
99133,0.00031678553204983473
99134,0.00031678553204983473
99135,1.0879759429371916e-05
99136,1.0879759429371916e-05
99137,2.2051121050026268e-05
99138,2.2051121050026268e-05
99139,1.161606178357033e-06
99140,1.4566036270480254e-06
99141,8.459592777398939e-07
99142,0.0004297675332054496
99143,0.0004297675332054496
99144,0.0004297675332054496
99145,6.284637947828742e-06
99146,5.603316822089255e-05
99147,1.047185492097924e-06
99148,2.0348365978861693e-06
99149,4.725374765257584e-06
99150,0.000548456737305969
99151,0.000548456737305969
99152,0.000548456737305969
99153,4.4069174691685475e-06
99154,7.084930075507145e-06
99155,3.0146108542794536e-07
99156,5.26515520959947e-07
99157,3.057870117118e-07
99158,0.0001553898910060525
99159,0.0001553898910060525
99160,0.0001553898910060525
99161,4.139259544899687e-05
99162,6.654490425717086e-05
99163,5.4958272812655196e-06
99164,5.413006874732673e-06
99165,3.14374210574897e-06
99166,0.001457675127312541
99167,0.001457675127312541
99168,0.001457675127312541
99169,6.120996113168076e-05
99170,7.08428633515723e-05
99171,4.138519670959795e-06
99172,5.26498706676648e-06
99173,3.057778712900472e-06
99174,0.001551683060824871
99175,0.001551683060824871
99176,0.001551683060824871
99177,1.4500642464554403e-05
99178,2.3312397388508543e-05
99179,9.919499461830128e-07
99180,1.7324865666523692e-06
99181,1.006185243568325e-06
99182,0.0005111229256726801
99183,0.0005111229256726801
99184,0.0005111229256726801
99185,1.486298151576193e-05
99186,4.352756150183268e-06
99187,3.396654392417986e-06
99188,3.196886837031343e-06
99189,1.8566686321719317e-06
99190,0.0009427538025192916
99191,0.0009427538025192916
99192,0.0009427538025192916
99193,1.1654377658487647e-06
99194,2.422282534553233e-07
99195,2.914655183872128e-08
99196,4.315409540822657e-08
99197,2.5063098263444772e-08
99198,1.2737743418256287e-05
99199,1.2737743418256287e-05
99200,1.2737743418256287e-05
99201,2.1917992398812203e-06
99202,8.547499987798801e-07
99203,7.978508165251696e-08
99204,2.6186523882643087e-07
99205,1.520848940117503e-07
99206,7.728962373221293e-05
99207,7.728962373221293e-05
99208,7.728962373221293e-05
99209,9.59789667831501e-06
99210,3.974316769017605e-06
99211,3.2821273521221883e-07
99212,2.9534962209254445e-07
99213,1.7153165288164018e-07
99214,8.717185846762732e-05
99215,8.717185846762732e-05
99216,8.717185846762732e-05
99217,4.815675538338837e-07
99218,6.476898875007464e-07
99219,5.63489152227703e-07
99220,2.5422491489734966e-07
99221,1.4764745515094546e-07
99222,7.503481901949272e-05
99223,7.503481901949272e-05
99224,7.503481901949272e-05
99225,1.803063128136273e-06
99226,7.901052754277771e-07
99227,9.16465765499197e-08
99228,3.101238519320759e-07
99229,1.8011232327808102e-07
99230,9.153195424005389e-05
99231,9.153195424005389e-05
99232,9.153195424005389e-05
99233,1.460794828744838e-05
99234,7.385121421066287e-07
99235,3.530913375016098e-07
99236,6.949155704205623e-07
99237,4.0358878550250665e-07
99238,0.00020507963199634105
99239,0.00020507963199634105
99240,0.00020507963199634105
99241,2.90552998194471e-06
99242,5.8923537835653406e-06
99243,2.3865533194111777e-07
99244,3.8899540300008084e-07
99245,2.2591855497466895e-07
99246,0.00011480794637463987
99247,0.00011480794637463987
99248,0.00011480794637463987
99249,8.927931048674509e-06
99250,3.901504442183068e-06
99251,5.516882310985238e-07
99252,1.195285790345224e-06
99253,6.941921810721396e-07
99254,0.00035269439104013145
99255,0.00035269439104013145
99256,0.00035269439104013145
99257,3.678241409943439e-05
99258,0.000253791717113927
99259,0.000253791717113927
99260,2.2828868168289773e-05
99261,1.8864855519495904e-05
99262,1.0956329788314179e-05
99263,0.005537685006856918
99264,0.005537685006856918
99265,0.005537685006856918
99266,2.3380034690489992e-05
99267,1.4115329349806416e-06
99268,2.5572450113031664e-07
99269,4.3244406811027147e-07
99270,2.511521870474098e-07
99271,0.00012762926053255796
99272,0.00012762926053255796
99273,0.00012762926053255796
99274,5.485684141603997e-06
99275,8.819257345749065e-06
